item ID,categories
158355,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,T,Timberland PRO],[Clothing, Shoes & Jewelry,Men,Shoes,Fashion Sneakers]]"
125471,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,T,Timberland PRO],[Clothing, Shoes & Jewelry,Men,Shoes],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Shoes,Men,Industrial & Construction]]"
26770,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Clothing,Military],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Exotic Apparel,Men]]"
227052,"[[Clothing, Shoes & Jewelry,Men,Clothing,Underwear,Briefs]]"
237116,"[[Clothing, Shoes & Jewelry,Men,Clothing,Shirts,T-Shirts],[Clothing, Shoes & Jewelry,Men,Big & Tall]]"
237117,"[[Clothing, Shoes & Jewelry,Men,Clothing,Shirts,T-Shirts]]"
121338,"[[Clothing, Shoes & Jewelry,Men,Clothing,Underwear,Briefs]]"
237118,"[[Clothing, Shoes & Jewelry,Men,Clothing,Underwear,Boxer Briefs]]"
93607,"[[Clothing, Shoes & Jewelry,Men,Clothing,Shirts,Henleys]]"
216429,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Clothing,Military,Men,Accessories]]"
139308,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,N,Naturalizer],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Women,Shoes,Flats]]"
132380,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,C,Clarks],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
193561,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Necklaces & Pendants]]"
237119,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Skechers],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Women,Shoes,Pumps]]"
92654,"[[Clothing, Shoes & Jewelry,Girls,Jewelry,Necklaces & Pendants,Pendants],[Clothing, Shoes & Jewelry,Girls,Jewelry,Religious,Necklaces & Pendants,Pendants],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
215604,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Blouses & Button-Down Shirts]]"
132355,"[[Clothing, Shoes & Jewelry,Heart-Shaped Jewelry],[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Necklaces & Pendants]]"
24626,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Necklaces & Pendants]]"
44638,"[[Clothing, Shoes & Jewelry,S,Soda],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
148793,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Body Jewelry,Piercing Jewelry,Rings]]"
173343,"[[Clothing, Shoes & Jewelry,S,Soda],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
171148,"[[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Amazon Curated Collection],[Clothing, Shoes & Jewelry,Women,Jewelry,Fashion,Earrings,Drop & Dangle],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
142971,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Rings]]"
237120,"[[Clothing, Shoes & Jewelry,Heart-Shaped Jewelry],[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Earrings]]"
228984,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Earrings]]"
128513,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual],[Clothing, Shoes & Jewelry,Women,Plus-Size,Dresses,Casual]]"
229272,"[[Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Top-Handle Bags]]"
12673,"[[Clothing, Shoes & Jewelry,Men,Clothing,Socks,Dress & Trouser Socks]]"
61619,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Women,Shoes,Pumps]]"
70440,"[[Sports & Outdoors,Clothing,Women,Pants],[Clothing, Shoes & Jewelry,Women,Clothing,Active,Active Pants]]"
130668,"[[Clothing, Shoes & Jewelry,Women,Clothing,Leggings]]"
163736,"[[Clothing, Shoes & Jewelry,Women,Clothing,Socks & Hosiery,Casual Socks]]"
237121,"[[Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Top-Handle Bags]]"
52869,"[[Clothing, Shoes & Jewelry,Women,Clothing,Pants,Casual],[Clothing, Shoes & Jewelry,Women,Clothing,Pants,Wear to Work]]"
237122,"[[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Amazon Curated Collection],[Clothing, Shoes & Jewelry,Women,Jewelry,Fine,Earrings],[Clothing, Shoes & Jewelry,Women,Jewelry,Fashion,Earrings],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
237123,"[[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Shop by Designer],[Clothing, Shoes & Jewelry,Timeless Designer Jewelry],[Clothing, Shoes & Jewelry,Women,Jewelry,Fashion,Bracelets,Link],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
237124,"[[Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Evening Bags]]"
151586,"[[Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Top-Handle Bags],[Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Shoulder Bags]]"
28864,"[[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Plain Gold Jewelry],[Clothing, Shoes & Jewelry,Amazon Curated Collection],[Clothing, Shoes & Jewelry,Women,Jewelry,Fine,Earrings,Hoop],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty],[Clothing, Shoes & Jewelry,Test Women AAQ]]"
21080,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual]]"
179348,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Clothing Sets,Short Sets]]"
154211,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,More Accessories,Women]]"
192677,"[[Clothing, Shoes & Jewelry,Women,Clothing,Swimsuits & Cover Ups,One-Pieces]]"
219985,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Costumes,Women]]"
237125,"[[Sports & Outdoors,Clothing,Boys,Shirts,T-Shirts],[Clothing, Shoes & Jewelry,Boys,Clothing]]"
72976,"[[Clothing, Shoes & Jewelry,N,Nautica],[Clothing, Shoes & Jewelry,Baby,Baby Boys,Clothing,Clothing Sets,Short Sets]]"
237126,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Shapewear,Control Slips]]"
137314,"[[Clothing, Shoes & Jewelry,Boys,Clothing,Clothing Sets,Short Sets]]"
237127,"[[Clothing, Shoes & Jewelry,N,Nautica],[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual]]"
144940,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,C,crocs],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
232452,"[[Clothing, Shoes & Jewelry,Women,Clothing,Pants,Casual]]"
226022,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
237128,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual],[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Wear to Work],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
218036,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,K,Kenneth Cole REACTION],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
237129,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
237130,"[[Clothing, Shoes & Jewelry,N,Nanette Lepore],[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
80376,"[[Clothing, Shoes & Jewelry,C,Calvin Klein],[Clothing, Shoes & Jewelry,Women,Clothing,Sweaters,Pullovers]]"
222574,"[[Clothing, Shoes & Jewelry,I,Isaac Mizrahi],[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual]]"
219880,"[[Clothing, Shoes & Jewelry,C,Calvin Klein],[Clothing, Shoes & Jewelry,Women,Clothing,Pants,Wear to Work]]"
50807,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Bras,Everyday Bras],[Clothing, Shoes & Jewelry,Women,Plus-Size,Intimates,Bras,Everyday Bras]]"
237131,"[[Clothing, Shoes & Jewelry,C,Calvin Klein],[Clothing, Shoes & Jewelry,Women,Clothing,Skirts,Night Out & Special Occasion]]"
188817,"[[Clothing, Shoes & Jewelry,Women,Clothing,Suits & Blazers,Blazers,Wear to Work]]"
22622,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Wear to Work]]"
171414,"[[Clothing, Shoes & Jewelry,Women,Clothing,Jeans],[Clothing, Shoes & Jewelry,Women,Petite,Jeans]]"
150140,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Blouses & Button-Down Shirts]]"
201289,"[[Clothing, Shoes & Jewelry,Women,Accessories,Scarves & Wraps,Fashion Scarves]]"
8908,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Blouses & Button-Down Shirts]]"
10824,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Blouses & Button-Down Shirts]]"
196007,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Jewelry Accessories,Jewelry Boxes & Organizers,Jewelry Boxes]]"
8351,"[[Clothing, Shoes & Jewelry,Women,Accessories,Scarves & Wraps,Fashion Scarves]]"
15565,"[[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
103572,"[[Sports & Outdoors,Clothing,Men,Shirts,T-Shirts],[Clothing, Shoes & Jewelry,Men,Clothing,Shirts,T-Shirts]]"
122683,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Motorcycle & ATV Casual Footwear,Shoes],[Clothing, Shoes & Jewelry,Street, Surf & Skate],[Clothing, Shoes & Jewelry,Men,Shoes,Fashion Sneakers],[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Shoes,Fashion Sneakers]]"
104328,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,R,Reef],[Clothing, Shoes & Jewelry,Street, Surf & Skate],[Clothing, Shoes & Jewelry,Men,Shoes,Sandals],[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Shoes,Sandals]]"
237132,"[[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches]]"
237133,"[[Sports & Outdoors,Clothing,Men,Hoodies],[Clothing, Shoes & Jewelry,Men,Clothing,Fashion Hoodies & Sweatshirts],[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Clothing,Fashion Hoodies & Sweatshirts]]"
90129,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Q,Quiksilver],[Clothing, Shoes & Jewelry,Street, Surf & Skate],[Clothing, Shoes & Jewelry,Men,Shoes,Sandals],[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Shoes,Sandals]]"
111622,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,D,DC],[Clothing, Shoes & Jewelry,Motorcycle & ATV Casual Footwear,Shoes],[Clothing, Shoes & Jewelry,Street, Surf & Skate],[Clothing, Shoes & Jewelry,Men,Shoes,Sandals],[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Shoes,Sandals]]"
60241,"[[Clothing, Shoes & Jewelry,Motorcycle & ATV Casual Footwear,Shoes],[Clothing, Shoes & Jewelry,Street, Surf & Skate],[Clothing, Shoes & Jewelry,Men,Shoes,Sandals],[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Shoes,Sandals]]"
29507,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Women,Accessories,Sunglasses & Eyewear]]"
225371,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Shoes,Women]]"
237134,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Shoes,Women]]"
55911,"[[Clothing, Shoes & Jewelry,Women,Accessories,Gloves & Mittens,Arm Warmers]]"
78680,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,More Accessories,Women]]"
134624,"[[Clothing, Shoes & Jewelry,Women,Accessories,Sunglasses & Eyewear Accessories,Sunglasses]]"
237135,"[[Clothing, Shoes & Jewelry,Women,Accessories,Scarves & Wraps,Cold Weather Scarves & Wraps]]"
233220,"[[Clothing, Shoes & Jewelry,Women,Accessories,Sunglasses & Eyewear Accessories,Sunglasses]]"
84540,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Bracelets]]"
124456,"[[Clothing, Shoes & Jewelry,Women,Jewelry,Fine,Charms & Charm Bracelets,Charms,Clasp],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
176744,"[[Clothing, Shoes & Jewelry,Men],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Men,Shirts,T-Shirts],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Band & Music Fan,T-Shirts]]"
14346,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Bracelets]]"
110222,"[[Clothing, Shoes & Jewelry,Jewelry Outlet],[Clothing, Shoes & Jewelry,Girls],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
237136,"[[Clothing, Shoes & Jewelry,Women,Jewelry,Fine,Charms & Charm Bracelets,Charms,Clasp],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
237137,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
237138,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
40648,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,F,Fergie],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
237139,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
64477,"[[Clothing, Shoes & Jewelry,Women,Clothing,Sweaters,Cardigans],[Clothing, Shoes & Jewelry,Women,Petite,Sweaters,Cardigans]]"
95658,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual],[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Special Occasion]]"
92945,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Night Out & Cocktail]]"
199339,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual]]"
29369,"[[Sports & Outdoors,Clothing,Women,Shirts,T-Shirts],[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Knits & Tees]]"
186350,"[[Clothing, Shoes & Jewelry,Women,Clothing,Sweaters,Cardigans],[Clothing, Shoes & Jewelry,Women,Petite,Sweaters,Cardigans]]"
237140,"[[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Available for International Shipping],[Clothing, Shoes & Jewelry,C,Columbia],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches],[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Watches,Wrist Watches]]"
12866,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Men,Shoes,Boots]]"
237141,"[[Sports & Outdoors,Accessories,Sport Watches],[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Sport Watches],[Clothing, Shoes & Jewelry,Seiko Watches]]"
173686,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Steve Madden],[Clothing, Shoes & Jewelry,Men,Shoes,Oxfords],[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Shoes,Oxfords]]"
85822,"[[Clothing, Shoes & Jewelry,Fashion Watches],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches]]"
80649,"[[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Women,Watches,Wrist Watches],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches]]"
207502,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,B,Bostonian],[Clothing, Shoes & Jewelry,Men,Shoes,Loafers & Slip-Ons]]"
151305,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Steve Madden],[Clothing, Shoes & Jewelry,Men,Shoes,Oxfords],[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Shoes,Oxfords]]"
7069,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Sleep & Lounge,Bottoms]]"
25199,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Women,Sleep & Lounge,Bottoms]]"
25253,"[[Sports & Outdoors,Clothing,Men,Socks],[Clothing, Shoes & Jewelry,Men,Big & Tall]]"
142772,"[[Clothing, Shoes & Jewelry,Women,Clothing]]"
53505,"[[Clothing, Shoes & Jewelry,Women,Petite,Tops & Tees,Knits & Tees],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Women,Tops & Tees,T-Shirts]]"
237142,"[[Clothing, Shoes & Jewelry,Men,Big & Tall],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Men,Shirts,T-Shirts]]"
237143,"[[Clothing, Shoes & Jewelry,Men,Clothing,Shirts,T-Shirts],[Clothing, Shoes & Jewelry,Men,Big & Tall]]"
237144,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Panties,Boy Shorts]]"
100702,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Bras,Everyday Bras]]"
14999,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Tops & Tees,Tees]]"
237145,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Jackets & Coats,Jackets]]"
116112,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Underwear,Panties]]"
11098,"[[Clothing, Shoes & Jewelry,Baby,Baby Boys,Clothing,Hoodies & Active]]"
105148,"[[Clothing, Shoes & Jewelry,Baby,Baby Boys,Clothing,Clothing Sets,Pant Sets]]"
37693,"[[Clothing, Shoes & Jewelry,Baby,Baby Boys,Clothing,Hoodies & Active]]"
237146,"[[Clothing, Shoes & Jewelry,Baby,Baby Boys,Clothing,Bottoms,Pants]]"
200883,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,L,LifeStride],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
152267,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Necklaces & Pendants]]"
17048,"[[Clothing, Shoes & Jewelry,C,Capezio],[Clothing, Shoes & Jewelry,Women,Clothing,Socks & Hosiery,Tights],[Clothing, Shoes & Jewelry,Women,Petite,Socks & Hosiery,Tights]]"
211200,"[[Clothing, Shoes & Jewelry,Boot Shop,Women,Fashion,Riding],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
93339,"[[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Amazon Curated Collection],[Clothing, Shoes & Jewelry,Women,Jewelry,Fashion,Earrings,Drop & Dangle],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty],[Clothing, Shoes & Jewelry,Test Women AAQ]]"
50921,"[[Clothing, Shoes & Jewelry,Women,Clothing],[Clothing, Shoes & Jewelry,Women,Petite]]"
237147,"[[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
188688,"[[Clothing, Shoes & Jewelry,Women,Clothing,Leggings]]"
153426,"[[Clothing, Shoes & Jewelry,Women,Clothing,Leggings]]"
43632,"[[Clothing, Shoes & Jewelry,Women,Clothing,Leggings]]"
138895,"[[Clothing, Shoes & Jewelry,Women,Clothing,Suits & Blazers]]"
39182,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,T,Teva],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals],[Clothing, Shoes & Jewelry,Women,Shoes,Athletic,Sport Sandals]]"
54173,"[[Clothing, Shoes & Jewelry,Boot Shop,Women,Fashion,Combat],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
105964,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,F,FRYE],[Clothing, Shoes & Jewelry,Boot Shop,Women,Fashion,Motorcycle],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
113841,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Costumes,Men]]"
44368,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Steve Madden],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
216610,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,N,New Balance],[Clothing, Shoes & Jewelry,Girls,Shoes,Athletic,Running]]"
89873,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,G,Gentle Souls],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
5786,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,M,Miz Mooz],[Clothing, Shoes & Jewelry,Boot Shop,Women,Fashion,Western],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
148803,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,T,Teva],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
37242,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,P,Puma],[Clothing, Shoes & Jewelry,Girls,Shoes,Sneakers],[Clothing, Shoes & Jewelry,Boys,Shoes,Sneakers]]"
131120,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Bras,Everyday Bras],[Clothing, Shoes & Jewelry,Women,Plus-Size,Intimates,Bras,Everyday Bras]]"
82255,"[[Sports & Outdoors,Clothing,Women,Shirts],[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Blouses & Button-Down Shirts],[Clothing, Shoes & Jewelry,Women,Petite,Tops & Tees,Blouses & Button-Down Shirts]]"
