item ID,categories
95624,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Knits & Tees]]"
166385,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Blouses & Button-Down Shirts]]"
159738,"[[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Fashion Watches],[Clothing, Shoes & Jewelry,Available for International Shipping],[Clothing, Shoes & Jewelry,Breda],[Clothing, Shoes & Jewelry,Women,Watches,Wrist Watches]]"
88181,"[[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Fashion Watches],[Clothing, Shoes & Jewelry,Available for International Shipping],[Clothing, Shoes & Jewelry,Breda],[Clothing, Shoes & Jewelry,Women,Watches,Wrist Watches]]"
181884,"[[Sports & Outdoors,Fan Shop,Jewelry & Watches,Necklaces & Pendants],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
76339,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Necklaces & Pendants]]"
60987,"[[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Fashion Watches],[Clothing, Shoes & Jewelry,Women,Watches,Wrist Watches],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Watch Accessories]]"
154356,"[[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Available for International Shipping],[Clothing, Shoes & Jewelry,Women,Watches,Wrist Watches]]"
176682,"[[Sports & Outdoors,Clothing,Men,Shirts],[Clothing, Shoes & Jewelry,Men,Clothing,Active,Active Shirts & Tees]]"
53797,"[[Sports & Outdoors,Clothing],[Clothing, Shoes & Jewelry,Men,Clothing,Active,Active Shirts & Tees],[Clothing, Shoes & Jewelry,Men,Big & Tall]]"
64828,"[[Clothing, Shoes & Jewelry,Women,Clothing,Sweaters,Pullovers]]"
107257,"[[Clothing, Shoes & Jewelry,Women,Clothing,Swimsuits & Cover Ups,Cover-Ups],[Clothing, Shoes & Jewelry,Women,Plus-Size,Swim,Cover-Ups]]"
121378,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Costumes,Women]]"
185282,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,More Accessories],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Costumes,Women]]"
25975,"[[Clothing, Shoes & Jewelry,Men,Shoes,Boots]]"
34212,"[[Clothing, Shoes & Jewelry,Fashion Watches],[Clothing, Shoes & Jewelry,Women,Watches,Wrist Watches]]"
74895,"[[Clothing, Shoes & Jewelry,Women,Watches,Wrist Watches]]"
144733,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Bras,Everyday Bras]]"
156267,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Lingerie Sets]]"
186832,"[[Clothing, Shoes & Jewelry,adidas],[Clothing, Shoes & Jewelry,Boys,Shoes,Sneakers],[Clothing, Shoes & Jewelry,Boys,Shoes,Athletic,Running]]"
77817,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,C,Cudas],[Clothing, Shoes & Jewelry,Women,Shoes,Athletic,Water Shoes]]"
211148,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Winter Promo],[Clothing, Shoes & Jewelry,S,Speedo],[Clothing, Shoes & Jewelry,Girls,Shoes,Athletic,Water Shoes]]"
194584,"[[Clothing, Shoes & Jewelry,D,Diesel],[Clothing, Shoes & Jewelry,Men,Clothing,Underwear,Boxer Briefs],[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Clothing,Underwear,Boxer Briefs],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
71323,"[[Clothing, Shoes & Jewelry,B,Brooks],[Clothing, Shoes & Jewelry,Men,Shoes,Athletic,Running]]"
97411,"[[Clothing, Shoes & Jewelry,Men],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Exotic Apparel,Men]]"
88642,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Dresses,Special Occasion]]"
190386,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Dresses,Special Occasion]]"
219979,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Dresses,Playwear]]"
9909,"[[Clothing, Shoes & Jewelry,Women,Clothing,Sweaters,Cardigans]]"
236860,"[[Clothing, Shoes & Jewelry,Women,Clothing,Sweaters,Cardigans]]"
236861,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Earrings]]"
236862,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Rings]]"
236863,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Necklaces & Pendants]]"
236864,"[[Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Shoulder Bags]]"
236865,"[[Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Shoulder Bags]]"
34499,"[[Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Shoulder Bags]]"
180939,"[[Clothing, Shoes & Jewelry,Women,Clothing,Leggings]]"
232870,"[[Clothing, Shoes & Jewelry,Women,Clothing,Active,Active Base Layers]]"
81057,"[[Clothing, Shoes & Jewelry,Men,Clothing,Active]]"
236866,"[[Clothing, Shoes & Jewelry,N,Nautica],[Clothing, Shoes & Jewelry,Men,Clothing,Sweaters,Pullovers]]"
236867,"[[Clothing, Shoes & Jewelry,F,French Connection],[Clothing, Shoes & Jewelry,Men,Clothing,Sweaters,Pullovers]]"
22458,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Stride Rite],[Clothing, Shoes & Jewelry,Girls],[Clothing, Shoes & Jewelry,Boys]]"
115228,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Girls,Shoes,Sandals]]"
64827,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Girls,Shoes,Sandals]]"
227940,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Wear to Work]]"
179195,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual],[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Wear to Work],[Clothing, Shoes & Jewelry,Women,Petite,Dresses,Casual],[Clothing, Shoes & Jewelry,Women,Petite,Dresses,Wear to Work]]"
217138,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Wear to Work]]"
190888,"[[Clothing, Shoes & Jewelry,Men,Clothing,Underwear,Boxer Briefs]]"
59886,"[[Clothing, Shoes & Jewelry,Men,Clothing,Underwear,Briefs]]"
94992,"[[Clothing, Shoes & Jewelry,Men,Clothing,Underwear,Boxer Briefs]]"
217709,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Necklaces & Pendants]]"
236868,"[[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Plain Silver Jewelry],[Clothing, Shoes & Jewelry,Amazon Curated Collection],[Clothing, Shoes & Jewelry,Women,Jewelry,Fine,Earrings,Hoop],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
30608,"[[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Plain Silver Jewelry],[Clothing, Shoes & Jewelry,Amazon Curated Collection],[Clothing, Shoes & Jewelry,Women,Jewelry,Fine,Earrings,Hoop],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
164053,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,D,David Tate],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
42052,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,C,Calvin Klein],[Clothing, Shoes & Jewelry,Women,Shoes,Pumps],[Clothing, Shoes & Jewelry,Calvin Klein Test Store,Shoes],[Clothing, Shoes & Jewelry,WF Inheritance Test Women's CK Custom Store]]"
14861,"[[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
196243,"[[Clothing, Shoes & Jewelry,Gemstones],[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Bracelets]]"
236869,"[[Clothing, Shoes & Jewelry,Women,Jewelry,Fashion,Bracelets,Link],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
52220,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,P,Polo Ralph Lauren],[Clothing, Shoes & Jewelry,Girls,Shoes,Boots],[Clothing, Shoes & Jewelry,Boys,Shoes,Boots]]"
23657,"[[Clothing, Shoes & Jewelry,Women,Shoes,Pumps]]"
60028,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Saucony],[Clothing, Shoes & Jewelry,Girls,Shoes,Sneakers],[Clothing, Shoes & Jewelry,Boys,Shoes,Sneakers]]"
159778,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Saucony],[Clothing, Shoes & Jewelry,Girls,Shoes,Athletic,Running],[Clothing, Shoes & Jewelry,Boys]]"
114241,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Bras,Everyday Bras]]"
65432,"[[Clothing, Shoes & Jewelry,Men,Clothing,Shorts],[Clothing, Shoes & Jewelry,Men,Big & Tall]]"
26150,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Panties,Boy Shorts]]"
186043,"[[Clothing, Shoes & Jewelry,Men,Shoes,Athletic,Baseball & Softball]]"
154924,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,N,New Balance],[Clothing, Shoes & Jewelry,Men,Shoes,Athletic,Baseball & Softball]]"
231337,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,M,Mizuno],[Clothing, Shoes & Jewelry,Men,Shoes,Athletic,Baseball & Softball]]"
81148,"[[Clothing, Shoes & Jewelry,Men,Accessories,Bow Ties & Cummerbunds,Bow Ties]]"
16401,"[[Clothing, Shoes & Jewelry,Boys,Accessories,Bow Ties]]"
101266,"[[Clothing, Shoes & Jewelry,Boys,Clothing,Suits & Sport Coats,Suits]]"
200573,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,B,Bearpaw],[Clothing, Shoes & Jewelry,Boot Shop,Women,Fashion,Shearling],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
128111,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Body Jewelry,Piercing Jewelry,Barbells]]"
236871,"[[Clothing, Shoes & Jewelry,ASICS],[Clothing, Shoes & Jewelry,Women,Shoes,Fashion Sneakers]]"
85892,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Earrings]]"
150709,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Necklaces & Pendants]]"
232591,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Girls,Shoes,Sneakers],[Clothing, Shoes & Jewelry,Boys,Shoes,Sneakers]]"
217626,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Dresses,Playwear]]"
16025,"[[Clothing, Shoes & Jewelry,Luggage & Travel Gear]]"
236873,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Dresses,Playwear]]"
156736,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Dresses,Special Occasion]]"
236874,"[[Clothing, Shoes & Jewelry,Girls,Clothing,Dresses,Special Occasion]]"
47210,"[[Clothing, Shoes & Jewelry,Men,Accessories,Scarves,Neck Gaiters]]"
94879,"[[Clothing, Shoes & Jewelry,Men,Accessories,Scarves,Neck Gaiters]]"
111766,"[[Clothing, Shoes & Jewelry,C,Carhartt],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Clothing,Work Utility & Safety,Men,Tops]]"
37560,"[[Clothing, Shoes & Jewelry,D,Dockers],[Clothing, Shoes & Jewelry,Men,Clothing,Underwear,Undershirts],[Clothing, Shoes & Jewelry,Men,Big & Tall,Underwear,Undershirts]]"
1455,"[[Clothing, Shoes & Jewelry,Men],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Men,Shirts,T-Shirts]]"
14918,"[[Clothing, Shoes & Jewelry,Men],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Men,Shirts,T-Shirts]]"
131659,"[[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Fashion Watches],[Clothing, Shoes & Jewelry,Michael Kors Watches],[Clothing, Shoes & Jewelry,Women,Watches,Wrist Watches],[Clothing, Shoes & Jewelry,Men],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
154933,"[[Clothing, Shoes & Jewelry,Fashion Watches],[Clothing, Shoes & Jewelry,Michael Kors Watches],[Clothing, Shoes & Jewelry,Women,Watches,Wrist Watches],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
236876,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Brooches & Pins]]"
33312,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Brooches & Pins]]"
236877,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Brooches & Pins]]"
68678,"[[Clothing, Shoes & Jewelry,Boot Shop,Women,Outdoor & Work,Rain],[Clothing, Shoes & Jewelry,Women,Shoes,Boots],[Clothing, Shoes & Jewelry,Women,Shoes,Outdoor,Rain Footwear]]"
209704,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,Winter Promo],[Clothing, Shoes & Jewelry,M,Muck Boot],[Clothing, Shoes & Jewelry,Boot Shop,Women,Outdoor & Work,Rain],[Clothing, Shoes & Jewelry,Boot Shop,Men,Outdoor & Work,Rain],[Clothing, Shoes & Jewelry,Women,Shoes,Boots],[Clothing, Shoes & Jewelry,Women,Shoes,Outdoor,Rain Footwear],[Clothing, Shoes & Jewelry,Men,Shoes,Boots]]"
84512,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,M,Minnetonka],[Clothing, Shoes & Jewelry,Women,Shoes,Loafers & Slip-Ons]]"
200280,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,W,Western Chief],[Clothing, Shoes & Jewelry,Boot Shop,Women,Outdoor & Work,Rain],[Clothing, Shoes & Jewelry,Women,Shoes,Boots],[Clothing, Shoes & Jewelry,Women,Shoes,Outdoor,Rain Footwear]]"
105480,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,P,Penny Loves Kenny],[Clothing, Shoes & Jewelry,Women,Shoes,Fashion Sneakers]]"
42960,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Knits & Tees]]"
15004,"[[Clothing, Shoes & Jewelry,Women,Clothing,Sweaters,Pullovers],[Clothing, Shoes & Jewelry,Women,Petite,Sweaters,Pullovers]]"
96736,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Bras,Sports Bras]]"
187159,"[[Clothing, Shoes & Jewelry,Women,Clothing,Lingerie, Sleep & Lounge,Intimates,Bras,Sports Bras],[Clothing, Shoes & Jewelry,Women,Petite,Intimates,Bras,Sports Bras]]"
236879,"[[Clothing, Shoes & Jewelry,Women,Petite,Swim,Bikinis,Bottoms],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Exotic Apparel,Women,Swim]]"
236880,"[[Clothing, Shoes & Jewelry,Women,Petite,Swim,Bikinis,Tops],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Exotic Apparel,Women,Swim]]"
61217,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,C,Caterpillar],[Clothing, Shoes & Jewelry,Boot Shop,Men,Outdoor & Work,Work & Safety],[Clothing, Shoes & Jewelry,Men,Shoes],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Work Wear & Uniforms,Shoes,Men,Industrial & Construction]]"
2515,"[[Sports & Outdoors,Accessories,Sports Sunglasses],[Sports & Outdoors,Clothing,Men,Accessories,Sunglasses],[Clothing, Shoes & Jewelry,adidas],[Clothing, Shoes & Jewelry,Men]]"
209334,"[[Clothing, Shoes & Jewelry,W,Walking Cradles],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
131570,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,N,Naturalizer],[Clothing, Shoes & Jewelry,Women,Shoes,Fashion Sneakers]]"
67616,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,W,Walking Cradles],[Clothing, Shoes & Jewelry,Women,Shoes,Boots]]"
191640,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,B,Bella Vita],[Clothing, Shoes & Jewelry,Women,Shoes,Flats]]"
142512,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,H,Hush Puppies],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
62781,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,N,Naturalizer],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
236881,"[[Clothing, Shoes & Jewelry,I,Irregular Choice],[Clothing, Shoes & Jewelry,Women,Shoes,Pumps]]"
84193,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,I,Irregular Choice],[Clothing, Shoes & Jewelry,Women,Shoes,Pumps]]"
101732,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,P,Poetic Licence],[Clothing, Shoes & Jewelry,Women,Shoes,Pumps]]"
235222,"[[Sports & Outdoors,Accessories,Sport Watches],[Clothing, Shoes & Jewelry,New Arrivals],[Clothing, Shoes & Jewelry,Jewelry: International Shipping Available],[Clothing, Shoes & Jewelry,Available for International Shipping],[Clothing, Shoes & Jewelry,Sport Watches],[Clothing, Shoes & Jewelry,Orient],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches],[Clothing, Shoes & Jewelry,Men's Athletic Watches]]"
159501,"[[Sports & Outdoors,Accessories,Sport Watches],[Clothing, Shoes & Jewelry,Sport Watches],[Clothing, Shoes & Jewelry,Men,Watches,Wrist Watches]]"
75382,"[[Clothing, Shoes & Jewelry,M,Merrell],[Clothing, Shoes & Jewelry,Boot Shop,Men,Outdoor & Work,Hiking & Trekking],[Clothing, Shoes & Jewelry,Men,Shoes,Outdoor,Hiking & Trekking,Hiking Boots],[Clothing, Shoes & Jewelry,Men,Shoes,Outdoor,Snow Boots]]"
26239,"[[Clothing, Shoes & Jewelry,Women,Shoes,Oxfords]]"
177357,"[[Clothing, Shoes & Jewelry,Women,Shoes,Oxfords]]"
173808,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Knits & Tees],[Clothing, Shoes & Jewelry,Women,Juniors,Tops & Tees,Knits & Tees]]"
236883,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Knits & Tees],[Clothing, Shoes & Jewelry,Women,Juniors,Tops & Tees,Knits & Tees]]"
53821,"[[Clothing, Shoes & Jewelry,Women,Clothing,Tops & Tees,Knits & Tees]]"
236884,"[[Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Shoulder Bags],[Clothing, Shoes & Jewelry,Designer Shoes & Handbags],[Clothing, Shoes & Jewelry,Women's Luxury Brands]]"
185172,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Casual],[Clothing, Shoes & Jewelry,Women,Plus-Size,Dresses,Casual]]"
15050,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Wear to Work],[Clothing, Shoes & Jewelry,Women,Plus-Size,Dresses,Wear to Work]]"
220245,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Wear to Work],[Clothing, Shoes & Jewelry,Women,Plus-Size,Dresses,Wear to Work]]"
226217,"[[Clothing, Shoes & Jewelry,Women,Clothing,Dresses,Wear to Work],[Clothing, Shoes & Jewelry,Women,Plus-Size,Dresses,Wear to Work]]"
170286,"[[Clothing, Shoes & Jewelry,C,Calvin Klein],[Clothing, Shoes & Jewelry,Men,Clothing,Underwear,Boxer Briefs]]"
135640,"[[Clothing, Shoes & Jewelry,Men,Clothing,Jeans],[Clothing, Shoes & Jewelry,Men,Big & Tall],[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Clothing,Jeans]]"
129309,"[[Clothing, Shoes & Jewelry,Men,Clothing,Jeans],[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Clothing,Jeans]]"
147152,"[[Clothing, Shoes & Jewelry,Men,Clothing,Underwear,Boxer Briefs]]"
48611,"[[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Clothing,Active,Active Pants]]"
52381,"[[Clothing, Shoes & Jewelry,Men,Surf, Skate & Street,Clothing,Shirts,Casual Button-Down Shirts]]"
180960,"[[Clothing, Shoes & Jewelry,Men,Clothing,Active,Active Pants]]"
158320,"[[Clothing, Shoes & Jewelry,ASICS],[Clothing, Shoes & Jewelry,Men,Shoes,Athletic,Running]]"
228272,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Skechers],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Women,Shoes,Sandals]]"
233720,"[[Clothing, Shoes & Jewelry,Shoes & Accessories: International Shipping Available],[Clothing, Shoes & Jewelry,S,Skechers],[Clothing, Shoes & Jewelry,Comfort Shoes],[Clothing, Shoes & Jewelry,Men,Shoes,Sandals]]"
86671,"[[Clothing, Shoes & Jewelry,ASICS],[Clothing, Shoes & Jewelry,Men,Shoes,Athletic,Volleyball]]"
147264,"[[Clothing, Shoes & Jewelry,Jewelry Outlet],[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Wedding & Engagement Rings,Wedding Rings,Eternity Rings]]"
211804,"[[Clothing, Shoes & Jewelry,Jewelry Outlet],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty]]"
112149,"[[Clothing, Shoes & Jewelry,Women],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Jewelry,Rings]]"
90553,"[[Clothing, Shoes & Jewelry,Men,Clothing],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Men,Shirts,T-Shirts]]"
40321,"[[Clothing, Shoes & Jewelry,Men],[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Novelty,Clothing,Men,Shirts,T-Shirts]]"
20909,"[[Clothing, Shoes & Jewelry,Novelty, Costumes & More,Costumes & Accessories,Costumes,Women]]"
